year,gpa,maths exam,art exam,language exam,social activity,essay score,interview score,score,graduated
2016,3.5382359449286014,0.16559394323207793,0.9662754058269554,0.8759050753226679,2,0.9875984329451423,0.9362744879713326,765,1
2016,3.948106361553073,0.9613084589780603,0.9737371060578125,0.9131569748975409,3,0.999975503295055,0.9923722963987458,900,1
2016,3.3601891881553456,0.8882872351822777,0.977275246749065,0.5988073293543447,2,0.9631919139274936,0.9532953428051179,755,0
2016,3.722168813459575,0.8451147823447587,0.8369064470632117,0.6778376980131056,4,0.9988723971688779,0.9988995100654692,870,1
2016,3.874293271568604,0.7443638345830801,0.985223683745071,0.8629077317168483,2,0.9997264740293692,0.9974898398208494,882,0
2016,3.9985272384947166,0.999331108391079,0.9951236822408627,0.9124622157205418,3,0.5313586086272136,0.9978248161930814,803,0
2016,3.2528647097060457,0.5413504946856412,0.9320787763075006,0.9261578815336207,2,0.8227345269174104,0.9827106899887313,742,1
2016,3.884452281985432,0.9695123047418406,0.7878762707362639,0.9946525086342437,4,0.9868561297010543,0.9218636983399068,877,0
2016,3.039357727742754,0.80325912174014,0.2928644099711251,0.9163525368314788,3,0.5562074499748737,0.9382706161166183,755,0
2016,3.752293808851391,0.6817183945012604,0.9159087688797272,0.9488581480761045,1,0.9697318727700006,0.9979493379724517,841,0
2016,3.384812894859351,0.4500745188326789,0.8747975863131051,0.6734503386758949,1,0.8878405871578808,0.9670891788102031,785,0
2016,3.6899651165585965,0.8634528349310228,0.9887174319809989,0.9892991078185132,2,0.9115228659596106,0.9997276162315626,820,1
2016,3.5904947188682854,0.8991377978965063,0.6180036683462675,0.9708393776191493,2,0.996332150144547,0.938210287236343,873,1
2016,3.8559940000995994,0.8136744981895769,0.9239571648924675,0.9709927696426913,3,0.9992272437578171,0.9773109613584056,878,1
2016,3.464653586037457,0.56758193870531,0.8937347547475237,0.8056283041810152,4,0.9770854911762857,0.9809956818108518,815,1
2016,3.586550944368355,0.9052495453169195,0.9967598762359496,0.9808259071768447,4,0.9986222144285447,0.9462204461221657,856,1
2016,3.7925807686988264,0.9870075091842991,0.8207905856595935,0.9981007868865567,2,0.9958654308716028,0.999396672763168,922,1
2016,3.728908615652472,0.22687884197875674,0.9608500992120684,0.9124821090573699,2,0.9681222366958362,0.9956925486481044,768,0
2016,3.4318422087235376,0.9770534474519518,0.9271307906920839,0.9689327866736681,1,0.533356728887148,0.9379637905856641,787,1
2016,3.5461994176730514,0.9428494722547329,0.9717776620277676,0.9819603043942868,1,0.9892408203268709,0.9995069219403516,762,1
2016,3.900220734998584,0.5397073448872092,0.9052302200019936,0.994296742495286,5,0.9921476456896294,0.9768213341942985,868,1
2016,3.7129937529098243,0.8467047937167957,0.9263550691271134,0.8616456012940282,2,0.9954178215472705,0.996748785038728,863,0
2016,3.238335854606703,0.7827535551936381,0.7915056224893812,0.818655181360133,1,0.9512373183402707,0.9971126692935418,748,0
2016,3.127367062610574,0.9742174167816979,0.9829770567186761,0.927739445972264,1,0.9592895452442396,0.9884486490387192,779,1
2016,3.3337086803512648,0.5628475422433512,0.9393322584183907,0.9954978611141752,4,0.9489883464338029,0.9986543046613626,787,1
2016,3.4655912305461243,0.6838434785086001,0.8355010396096149,0.922703335464729,1,0.9338548105099399,0.7278519462744159,800,1
2016,3.3977900088066235,0.9901660177165729,0.05461917709177901,0.9852110236313133,3,0.9003269288304002,0.9456036484674509,756,1
2016,3.863409996032715,0.8207313532044199,0.9056874745980167,0.6414041366289095,1,0.940740046124521,0.9843518296852226,862,1
2016,3.429264937643893,0.7876043288660617,0.9961731453601902,0.9561721136227797,1,0.9264744605710626,0.9916824930556936,791,0
2016,3.3366423703264445,0.643766909049915,0.8723929946625002,0.942174080221708,4,0.968282436615131,0.9751645774062361,792,0
2016,3.4796968525042757,0.9910626279374738,0.9937559375321808,0.9278189801963527,5,0.9585852569724376,0.999210905771251,803,1
2016,3.8955192713765427,0.23700634594832937,0.6187479295378583,0.9714602106175769,3,0.996112064583301,0.9927650798127726,819,1
2016,3.3741503229830414,0.2856614855153924,0.5335669539235739,0.7662365582315969,3,0.9828309223008148,0.9884890178214638,761,1
2016,3.4922869704896584,0.03909718439761692,0.8790865179774431,0.646031517772172,1,0.9897244631433278,0.99230097689527,778,0
2016,3.0420052112312987,0.914788290247129,0.7814047636362993,0.4023466274807667,1,0.9541294682158962,0.9925190526427821,801,1
2016,3.8978448193520308,0.8887476703878011,0.8376303126721519,0.9954157189603975,5,0.9901473442808659,0.9976605321979789,882,0
2016,3.9493667879141867,0.8547860937632281,0.14420230867990624,0.4225437244099179,3,0.9870156711600003,0.9141379619289558,897,1
2016,3.80154778866563,0.9928607162023096,0.9951298785873232,0.9334201879667109,1,0.9994260309903671,0.9995597492526909,856,1
2016,3.841590773430653,0.767162103179794,0.9862937375542207,0.9463200138065663,3,0.982910081241371,0.9681197052993026,825,1
2016,3.9738249566871673,0.9414327326078745,0.806227712766563,0.9605231622892062,2,0.935483093047201,0.9958287382671815,890,0
2016,3.620455874246545,0.6443581566255208,0.42149610357484285,0.399878223999764,4,0.9616729839647846,0.6392206947984895,772,1
2016,3.1594189242459834,0.9692777950367254,0.9962952008827927,0.941935265620733,2,0.9717613408150771,0.9896334566346912,802,1
2016,2.6696322879288346,0.9429255862991459,0.09671539035666425,0.9863186346884565,3,0.9118542147162714,0.8926074226182389,777,1
2016,3.9302842700853944,0.8369313203443034,0.9609846300827697,0.9921538207329887,5,0.9992472617922644,0.9996315974641478,882,1
2016,3.7557544644223526,0.8509293944848129,0.9907158952605507,0.891737710533125,5,0.9994070837011018,0.9964959080612854,839,1
2016,3.1999440535437316,0.907565201673482,0.9839794991984604,0.8631402446690297,3,0.9767665231850281,0.9926978879482503,823,1
2016,3.6292194753186777,0.8936930866140986,0.9427136428721982,0.33458524368117665,4,0.5980807674597209,0.7188735440531845,812,1
2016,3.794471923378296,0.8123834673158105,0.9876916202627392,0.7402777958533805,2,0.9668450528228436,0.8849989929005893,843,0
2016,3.900769204250537,0.9478735506583961,0.6917622407432065,0.9996226186362009,5,0.998688330345565,0.9377254930060345,827,1
2016,3.8604203440481797,0.6870072653568267,0.9800663717882355,0.9784360839477143,2,0.9856768666813949,0.9955523525764399,824,1
2016,3.122884286334738,0.820418572533668,0.8047727476369619,0.9126285095073484,4,0.978302296189062,0.9907226160410567,752,1
2016,3.742037483374588,0.8276863354038452,0.9995406345595075,0.6992292667907157,1,0.9855690986166543,0.9591274902048973,853,1
2016,3.605344298761338,0.9886944118992889,0.5890983692589333,0.3707710301293932,4,0.9952070561995333,0.9984072007575865,804,1
2016,3.8985704738879576,0.9989382263075236,0.4902069107918042,0.9947185893176639,3,0.9940585793369296,0.9935348034385058,912,1
2016,3.4691455515567213,0.9304343837699242,0.9855235019966564,0.9849626619768639,4,0.9775834231608528,0.9595656099234783,850,1
2016,3.2479321733117104,0.6149361561458287,0.8971464730734241,0.6907792156704546,1,0.9994174163354209,0.9981623472092731,808,1
2016,3.777691142517142,0.6122712000941026,0.9512994998196432,0.9928350372688838,4,0.8989210456785006,0.9690257606202869,813,0
2016,3.322807632270269,0.7713684705961622,0.9917873798907823,0.9990352913204439,2,0.9976089718121811,0.9910265658798122,847,1
2016,3.3408941221423447,0.9461214649827001,0.9902498044215735,0.9935040021134289,2,0.9469391944419444,0.9916997605092933,803,0
2016,3.893392223166302,0.9973671599596257,0.48226807810021965,0.7928843560232568,5,0.9470586332488263,0.98820092621698,870,1
2016,3.1345209028804675,0.6880214857357517,0.8440230052501656,0.7377658227812326,3,0.9594797701801231,0.9811453987376393,775,1
2016,3.5175202464452013,0.9722552931997944,0.2770940071850886,0.8628259086644586,3,0.8886628579792715,0.8237096176609096,796,1
2016,3.7299854492302984,0.9119116027986027,0.844761198339723,0.9070114272315652,1,0.9707090681361871,0.9121308405962204,870,1
2016,3.417684656800702,0.976028657147547,0.9830924975572282,0.9987389537533522,1,0.9998007707755479,0.9991119721674716,753,0
2016,3.270530265639536,0.7641969483272565,0.8207062355692802,0.5025131767352666,4,0.9073513550715397,0.995465962189991,808,0
2016,3.7217833081958815,0.9597991827808446,0.2598964749963114,0.9949282823931443,5,0.4669239134561673,0.9768216743739208,799,1
2016,3.3634019687306136,0.5232384051328527,0.9609327311442571,0.6712094818406419,2,0.9361983269503601,0.963940528686332,753,0
2016,3.7106971620814875,0.7624268970788207,0.9337156569375221,0.9647062698092722,5,0.9956611773225307,0.9999027050155419,872,0
2016,3.584216270595789,0.8448450036494022,0.933486009055114,0.9789564512282691,5,0.9987152479661765,0.9542778668593035,844,0
2016,3.1751052625477314,0.5414159697726517,0.9936828260710642,0.929618330996019,1,0.9635959152001546,0.8371906793849351,743,0
2016,2.984530022717081,0.8274685134322689,0.6820453168730235,0.4838347609464394,1,0.9389449025647597,0.9888511088713823,792,0
2016,3.6630315977381542,0.8853716410502583,0.8717178951293281,0.9062128991087248,4,0.9998812521542141,0.9977403254270353,851,1
2016,3.874462188454345,0.7408384658688453,0.9786116538948275,0.9972883573173327,5,0.9990310999965334,0.9955665561799446,828,0
2016,3.571163998916745,0.8149581222240347,0.9951259247348537,0.9888024553699362,4,0.9953991674862744,0.9748233353524944,856,1
2016,3.841889736126177,0.8964795215405038,0.9993744000623493,0.9212343187328605,4,0.9770233548324881,0.9203621368389526,866,1
2016,3.8278758442029357,0.9958870066601355,0.9622336991830145,0.9956641033092337,4,0.994808623094323,0.9981354970192077,870,1
2016,3.265811266959645,0.9312030103247828,0.776207370619693,0.9493677319793394,3,0.8055083251881083,0.9390630554271615,812,0
2016,3.9583065428305417,0.9423805778783075,0.9954386359172114,0.9508954733925918,5,0.9214171449533498,0.9881533575852212,856,0
2016,3.9784882395761088,0.5999540218393766,0.9886083927403182,0.975890398898055,5,0.9996754654085753,0.9868076978080341,836,1
2016,2.8907746179029346,0.790257542404514,0.946178594193963,0.93423869508388,3,0.9019536010334832,0.9867384989863475,781,0
2016,3.7650960995815694,0.5101488166112913,0.9533671639025203,0.9297720937052608,3,0.9998238070475532,0.9824060774351496,791,0
2016,3.6663274039747193,0.28155008379598356,0.20252489939081608,0.7252450401713925,5,0.8925480166193237,0.9952644574405047,753,1
2016,3.9188800912816077,0.8750882908838277,0.9822325797078587,0.9657758072868651,1,0.9940951173833849,0.999857460346325,836,0
2016,3.525017585256137,0.7659057789801267,0.3957014643152392,0.4725334914576414,4,0.9445985408256642,0.9838631005338766,809,0
2016,3.9024574941722676,0.8660310112859425,0.9127377711261963,0.9862583515522548,3,0.9790546834673131,0.9989562052662572,875,1
2016,3.810249855509028,0.6354989151288428,0.9884329551063473,0.610914795780431,5,0.9843520182290273,0.996647829838628,828,1
2016,3.8338766110828146,0.9217385314383667,0.5437012024339738,0.166967141548866,1,0.9647482469821039,0.38445310712896014,750,0
2016,3.6218529233010486,0.745611853959767,0.8271678378836864,0.7494428708844832,1,0.9943308231535929,0.9974682025089114,879,1
2016,3.7819435532437637,0.9640320297506412,0.16017579171614355,0.9638763253548144,5,0.8403069595248153,0.8407419092404124,809,1
2016,3.308746797614731,0.9896396123847929,0.49875113956177214,0.8698696026606206,4,0.987078385962624,0.9794935755824352,805,0
2016,3.8502414592076093,0.8929692547178575,0.9644976433566229,0.8914229105358006,5,0.7113300789271285,0.811168508206871,821,1
2016,3.7821483307052404,0.9097927559024176,0.9897480124167765,0.9929162389796307,1,0.9268581102851541,0.9888403676349209,901,1
2016,3.8438250739127398,0.9763876139512977,0.5943301897969464,0.9799305429657881,1,0.9948585866606651,0.998715237442986,889,0
2016,2.896435992210172,0.9853593038480558,0.5699352095276377,0.33202325999015064,1,0.9616426604127778,0.9215002807034842,776,0
2016,3.862935788696632,0.6024404946204708,0.9935870594467479,0.9977721932475553,4,0.9999039390308464,0.999851310171766,832,1
2016,3.9753784789936617,0.997894049652543,0.9641487199285572,0.7773938833869279,5,0.9941307729902756,0.9674753017937111,915,1
2016,3.4481367437401786,0.9752893320073652,0.9102974178597405,0.05943448814339168,4,0.9805962587108088,0.9593070119000408,769,1
2016,3.300293527194299,0.8698514103245625,0.34186414612965305,0.5951058800620047,2,0.37316879222200056,0.9875672146950021,762,0
2016,2.91997158061713,0.9561499162307373,0.8602792750558931,0.9712090671317722,1,0.9708392084974888,0.9735605703285195,785,0
2016,3.7594102297443897,0.8770704347451496,0.9560673802455006,0.7870820494329396,4,0.8128122185943415,0.998749580872281,837,0
2016,3.6002472151303664,0.7197150122419503,0.6095393734766761,0.6508390725677929,3,0.9806306825889853,0.9627874336169554,749,0
2016,3.7638428217032924,0.9823327093302565,0.9924319309579855,0.9925659858692302,5,0.9965580656518688,0.8632118073226238,853,0
2016,3.0447499317815527,0.9677852258560445,0.8637382634328113,0.38690035894580393,1,0.9370487585979167,0.6855484721645805,763,0
2016,3.9647981737507507,0.9922880991719023,0.9931271277065026,0.9945993959540766,2,0.9707064420686872,0.9989880931536663,886,1
2016,3.964645390282385,0.9533987133432311,0.9688427941190186,0.9895032330572752,5,0.993174710464573,0.9983527233641666,871,1
2016,3.813124349457212,0.9119918594360704,0.49909280986425825,0.9240190304302429,5,0.9923174311102783,0.9938817273971898,845,1
2016,3.555098825949244,0.9967468544249478,0.9073063366444112,0.8279294990326304,1,0.9208665393301545,0.9977766344692139,824,1
2016,3.528247734415345,0.9663054615822608,0.8892597103442136,0.9858588134054967,4,0.81233300109778,0.9989417778984394,792,1
2016,3.3827242992119864,0.723074934202512,0.8982767024421234,0.19173455237852705,1,0.8704073536344097,0.9762293658509129,832,0
2016,3.978369529126212,0.6337953338485268,0.9620420164380559,0.9220895974754625,3,0.9957420733203043,0.9998319249502561,868,1
2016,3.177568895393051,0.9545829044118734,0.40340566708192843,0.06665209284178956,3,0.39805744103084256,0.8057376603063818,749,0
2016,3.723933454370126,0.8321534841009509,0.9656946931159733,0.9380140225858682,4,0.9928008266387984,0.9939052973477048,866,1
2016,3.688025084324181,0.8971794313552612,0.989156089868832,0.9927882061133332,3,0.9996834516190645,0.9945681027385322,844,1
2016,3.4962287228554487,0.8287665063618237,0.9695893625860087,0.8724016396523,4,0.9625485655527926,0.9905446354694412,796,1
2016,3.3781273398781195,0.9959756741518832,0.7779546512705151,0.8660098405504304,3,0.9847483723801116,0.9628980048352994,833,1
2016,3.972970708622597,0.995236108019384,0.6012308029974228,0.404207560698491,4,0.9919973662515182,0.9874433556688789,860,1
2016,3.2849573970306665,0.3063177103432606,0.9536182608788141,0.9295208918336831,4,0.983155212075582,0.9972137038484497,774,1
2016,3.9289373634383082,0.9460420579706695,0.985549627625791,0.5827154901933692,4,0.7534039148222224,0.9985166262860573,867,1
2016,3.756546815042384,0.9018473058260115,0.9034579412139895,0.8770353394860122,1,0.9975262162655149,0.9088379081645303,786,0
2016,3.7113910876214504,0.9204747990474195,0.9814760693478505,0.6396737480303905,5,0.9626012467278141,0.9993612717339182,879,1
2016,3.6922575210919604,0.9174749927128534,0.8274630612216799,0.8108937176675826,2,0.9968722120093965,0.9734380846972286,848,1
2016,3.8627589078387246,0.8047034501390515,0.9799581078456072,0.99925417140668,4,0.9934732411791849,0.9942629492706584,895,1
2016,3.9689355882583186,0.9927196832462575,0.998883037955712,0.7895803412945148,3,0.9979300245321671,0.9074900662333302,877,0
2016,3.574859484564513,0.9774598118361941,0.7532030490102958,0.6290830706293085,4,0.9638687537583934,0.979697048182914,822,1
2016,3.9958581471582875,0.9878301605940589,0.9930227208879615,0.9967367730350145,2,0.997777888271735,0.9962717836999204,907,1
2016,3.8990268004126847,0.609538878987585,0.9987160393329809,0.9274359573471148,4,0.9997921549812743,0.9231759813031555,822,0
2016,3.6284989395644516,0.9412129204145984,0.9778552068442684,0.8953496496530623,2,0.9994465780503313,0.9944048393772885,893,1
2016,3.2392729822313413,0.8075121995187171,0.7191149188001476,0.09127039751149246,1,0.683165796036382,0.536579872494014,746,0
2016,3.5613144931849092,0.9799492434779419,0.9669626764851981,0.934098702351105,5,0.977226982834515,0.9996195590556622,865,1
